"IU_ID","IU_ID2","scen","group","median","97.5 qtl"
"27946","MDG27946",5,19,0.0344370065920909,0.247891819304815
"27836","MDG27836",5,19,0.0280650827552881,0.282606795696565
"27837","MDG27837",5,19,0.0103563329186783,0.153216943683501
"27847","MDG27847",5,19,0.0552406824292941,0.292185991409833
"27882","MDG27882",5,19,0.042440615360061,0.300635440035816
"53187","ZMB53187",5,19,0.00303563453348897,0.0781020853677512
"27855","MDG27855",5,19,0.0301063459498729,0.243619207045781
"27850","MDG27850",5,19,0.0132953155907427,0.23308304465003
"50890","ZMB50890",5,19,0.00319012996897491,0.0852961777852163
"53192","ZMB53192",5,19,0.00402058292818101,0.100644659660156
"53191","ZMB53191",5,19,0.00320619472447633,0.073457218292295
"50891","ZMB50891",5,19,0.00463983956755544,0.102121922115668
"50889","ZMB50889",5,19,0.00873723784666541,0.206391460543154
"50881","ZMB50881",5,19,0.0105233964829251,0.299077558809502
"53185","ZMB53185",5,19,0.00323690637853809,0.0718231509486294
"53193","ZMB53193",5,19,0.0104917909323359,0.240367170237453
"53189","ZMB53189",5,19,0.00310529146465881,0.0810562509018588
"27922","MDG27922",5,19,0.0173213543814292,0.333964622901318
"50885","ZMB50885",5,19,0.0193330996902148,0.255616904343304
"50888","ZMB50888",5,19,0.019208688974422,0.265962506691331
"53188","ZMB53188",5,19,0.0338875964089935,0.300202304677375
"50886","ZMB50886",5,19,0.00324730123876994,0.0893429385322617
"53194","ZMB53194",5,19,0.00258058311084314,0.0660309205383774
"27921","MDG27921",5,19,0.0216765006504431,0.214619161773109
"50887","ZMB50887",5,19,0.00682448149221671,0.22002699265092
"50841","ZMB50841",5,19,0.00665886599913721,0.143114668993386
"27927","MDG27927",5,19,0.00888803828572897,0.189102699018187
"27923","MDG27923",5,19,0.0262898912203387,0.245296537333628
"53190","ZMB53190",5,19,0.025049015508609,0.272910936273796
"50835","ZMB50835",5,19,0.0149884510247277,0.230161993783877
"27924","MDG27924",5,19,0.0328421204410469,0.366346263442455
"50831","ZMB50831",5,19,0.00378524070881019,0.0917906603615006
"33198","MOZ33198",5,19,0.00246635401323724,0.0682011211793579
"27899","MDG27899",5,19,0.0107242475472084,0.237279551671891
"50830","ZMB50830",5,19,0.00279927108522879,0.064886035498397
"33209","MOZ33209",5,19,0.00222426938239657,0.0629127707893192
"50827","ZMB50827",5,19,0.00471950431936985,0.12590246143792
"50828","ZMB50828",5,19,0.00784565236542998,0.127407512996776
"50833","ZMB50833",5,19,0.00291166828318291,0.0769032900698713
"14080","COD14080",5,19,0.00317314324665399,0.086664787634557
"2101","AGO02101",5,19,0.00261354444640696,0.069695197991542
"2051","AGO02051",5,19,0.0151478680091328,0.205226120209383
"2050","AGO02050",5,19,0.00410762266935298,0.117054139109265
"2089","AGO02089",5,19,0.00693685565361095,0.137107181084782
"14113","COD14113",5,19,0.00867950276446487,0.227264653085003
"46639","TZA46639",5,19,0.00673730404125874,0.136386295461578
"14059","COD14059",5,19,0.00346922808149187,0.0713968345634975
"14086","COD14086",5,19,0.00338166141075066,0.08064471612086
"46644","TZA46644",5,19,0.00287850402613708,0.0803129695059287
"14067","COD14067",5,19,0.00424009427527896,0.121559423862497
"46638","TZA46638",5,19,0.0035721645738128,0.114003163457512
"14033","COD14033",5,19,0.0425747700431391,0.0968473085737811
"46524","TZA46524",5,19,0.0139800541089599,0.188341987033382
"54123","KEN54123",5,19,0.00169546350846478,0.0510683016665994
"14164","COD14164",5,19,0.0158994656894055,0.199261121168048
"38111","RWA38111",5,19,0.00649530296488506,0.0850700502159147
"14273","COD14273",5,19,0.00222103679695318,0.0429319523139457
"14256","COD14256",5,19,0.00231794993526634,0.0814058826953306
"14175","COD14175",5,19,0.0195823907697545,0.229391252080172
"14162","COD14162",5,19,0.0253946768868477,0.266350515628251
"13940","COD13940",5,19,0.002804084732787,0.0861310413084622
"14194","COD14194",5,19,0.00608137684843096,0.168867834142187
"14284","COD14284",5,19,0.00322470921465128,0.125385969308938
"14173","COD14173",5,19,0.0280545238714688,0.234166877282172
"13953","COD13953",5,19,0.00236371023030936,0.0559539370685369
"13928","COD13928",5,19,0.00195197811962346,0.0406484031205895
"13931","COD13931",5,19,0.00386797335941805,0.087441818725732
"14208","COD14208",5,19,0.00235145284150451,0.0634151819667945
"49764","UGA49764",5,19,0.0133340992826094,0.23069116620725
"13902","COD13902",5,19,0.00273425950776362,0.0571457547719749
"13930","COD13930",5,19,0.00173079310024682,0.0569877688347917
"14274","COD14274",5,19,0.00207591154601441,0.0584059768499037
"13950","COD13950",5,19,0.00226582871146883,0.0523792053818647
"14287","COD14287",5,19,0.00321253277360772,0.131954222786504
"49758","UGA49758",5,19,0.0192520175168696,0.100015369260721
"54112","KEN54112",5,19,0.0103815876493087,0.0251192045458032
"13944","COD13944",5,19,0.00339948200636242,0.0517453006809438
"13909","COD13909",5,19,0.00285970399998308,0.0544712648168377
"13924","COD13924",5,19,0.00287603116167017,0.0672128564105864
"14293","COD14293",5,19,0.00323010852960186,0.0560951621036776
"13966","COD13966",5,19,0.00274804493692864,0.0672384425460212
"13957","COD13957",5,19,0.00315293712667186,0.0776722418519123
"13910","COD13910",5,19,0.00187090734140173,0.0337758611952938
"14291","COD14291",5,19,0.00330439094150316,0.260830810325142
"14289","COD14289",5,19,0.00315545957372567,0.0478925743064653
"13935","COD13935",5,19,0.0025282494923885,0.0554581491765814
"14228","COD14228",5,19,0.00604942507359421,0.233101408571113
"14244","COD14244",5,19,0.00255828521937885,0.0678487032240263
"13912","COD13912",5,19,0.00260739608419833,0.0553646780078787
"13925","COD13925",5,19,0.00205890579237843,0.0577344451792473
"14227","COD14227",5,19,0.0470165779616209,0.28842787377921
"14225","COD14225",5,19,0.00436625269858865,0.28272939473776
"14294","COD14294",5,19,0.00281401624178375,0.0430085032919858
"49756","UGA49756",5,19,0.0707129263805706,0.12682142557308
"13949","COD13949",5,19,0.00295001395665349,0.0800321219355533
"13917","COD13917",5,19,0.00259844946588205,0.0687024445784042
"14222","COD14222",5,19,0.00461276433092108,0.0727528825317098
"49719","UGA49719",5,19,0.000787331525619473,0.0296832547507872
"14270","COD14270",5,19,0.0148718096193089,0.0481663740095975
"49751","UGA49751",5,19,0.0024614483004847,0.264282564955648
"13907","COD13907",5,19,0.00298530664165063,0.0533820297826001
"14224","COD14224",5,19,0.0101820664580907,0.054769382565623
"14254","COD14254",5,19,0.017059243523897,0.0563796662136482
"13933","COD13933",5,19,0.00489304098378172,0.0573723148841089
"13900","COD13900",5,19,0.00308208280494611,0.0893842731560662
"13919","COD13919",5,19,0.0037356161978872,0.164108174885769
"13904","COD13904",5,19,0.00615094025894471,0.131073653743265
"13936","COD13936",5,19,0.00373363392835275,0.0621491378441675
"14275","COD14275",5,19,0.013484237511798,0.283516562511532
"14330","COD14330",5,19,0.00365453990450141,0.0532274333214745
"13938","COD13938",5,19,0.0026938256925323,0.0131122772892164
"14279","COD14279",5,19,0.016818142583304,0.208180462749068
"14243","COD14243",5,19,0.00572919705432075,0.174496844851354
"49817","UGA49817",5,19,0.0156493112288469,0.117961863829628
"14258","COD14258",5,19,0.00749196492762765,0.0335451887797105
"13945","COD13945",5,19,0.0153510623458447,0.0649868397413082
"13952","COD13952",5,19,0.00343947994865075,0.0870703880950654
"14285","COD14285",5,19,0.0283049291146476,0.20387784393559
